[train_hs7] room+ramp 1v1 obs=28 steps=12000000 ramp=0-1 saving to hs_ramp_*.pt
[train_hs7] hider: fresh net (hidden=256)
[train_hs7] seeker: warm-started from hs_ramp_w_seeker.pt (hidden=128)
[train_hs7] best-response mode: training hider only, opponent fixed
[curriculum] ramp fully active at 2048 steps — save-best reset, checkpoints now reflect the full game only
Iter 1014 | Steps 2076672 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.04 rlock=0.20
Iter 1015 | Steps 2078720 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.702  hid=0.85 (5ep) | barr=0.20 elev=0.14 rlock=0.00
Iter 1016 | Steps 2080768 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.835  hid=0.92 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 1017 | Steps 2082816 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.450  hid=0.72 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1018 | Steps 2084864 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.485  hid=0.74 (5ep) | barr=0.00 elev=0.02 rlock=0.40
Iter 1019 | Steps 2086912 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.898  hid=0.95 (5ep) | barr=0.40 elev=0.02 rlock=0.00
Iter 1020 | Steps 2088960 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.663  hid=0.83 (5ep) | barr=0.20 elev=0.06 rlock=0.00
Iter 1021 | Steps 2091008 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.987  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.20
Iter 1022 | Steps 2093056 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.800  hid=0.90 (5ep) | barr=0.20 elev=0.12 rlock=0.00
Iter 1023 | Steps 2095104 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.957  hid=0.98 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1024 | Steps 2097152 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.983  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1025 | Steps 2099200 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.804  hid=0.90 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1026 | Steps 2101248 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.991  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1027 | Steps 2103296 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1028 | Steps 2105344 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1029 | Steps 2107392 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.941  hid=0.97 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 1030 | Steps 2109440 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.111  hid=0.56 (5ep) | barr=0.60 elev=0.24 rlock=0.00
Iter 1031 | Steps 2111488 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 1032 | Steps 2113536 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.883  hid=0.94 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1033 | Steps 2115584 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.948  hid=0.97 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 1034 | Steps 2117632 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1035 | Steps 2119680 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.943  hid=0.97 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1036 | Steps 2121728 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.435  hid=0.72 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1037 | Steps 2123776 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.20 elev=0.04 rlock=0.20
Iter 1038 | Steps 2125824 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.572  hid=0.79 (5ep) | barr=0.60 elev=0.23 rlock=0.00
Iter 1039 | Steps 2127872 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.857  hid=0.93 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 1040 | Steps 2129920 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.994  hid=1.00 (5ep) | barr=0.20 elev=0.07 rlock=0.00
Iter 1041 | Steps 2131968 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.20
Iter 1042 | Steps 2134016 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.419  hid=0.71 (5ep) | barr=0.20 elev=0.00 rlock=0.40
Iter 1043 | Steps 2136064 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1044 | Steps 2138112 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.626  hid=0.81 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 1045 | Steps 2140160 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.841  hid=0.92 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 1046 | Steps 2142208 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.887  hid=0.94 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1047 | Steps 2144256 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.417  hid=0.71 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1048 | Steps 2146304 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.60 elev=0.00 rlock=0.20
Iter 1049 | Steps 2148352 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.470  hid=0.74 (5ep) | barr=0.20 elev=0.01 rlock=0.60
Iter 1050 | Steps 2150400 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.589  hid=0.79 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1051 | Steps 2152448 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.509  hid=0.75 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 1052 | Steps 2154496 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.687  hid=0.84 (5ep) | barr=0.00 elev=0.16 rlock=0.00
Iter 1053 | Steps 2156544 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.989  hid=0.99 (5ep) | barr=0.40 elev=0.08 rlock=0.00
Iter 1054 | Steps 2158592 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.980  hid=0.99 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1055 | Steps 2160640 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.470  hid=0.74 (5ep) | barr=0.00 elev=0.20 rlock=0.20
Iter 1056 | Steps 2162688 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.40 elev=0.20 rlock=0.00
Iter 1057 | Steps 2164736 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.617  hid=0.81 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1058 | Steps 2166784 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.981  hid=0.99 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1059 | Steps 2168832 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.928  hid=0.96 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1060 | Steps 2170880 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1061 | Steps 2172928 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.967  hid=0.98 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1062 | Steps 2174976 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.754  hid=0.88 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 1063 | Steps 2177024 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.20 elev=0.03 rlock=0.20
Iter 1064 | Steps 2179072 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.819  hid=0.91 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1065 | Steps 2181120 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.531  hid=0.77 (5ep) | barr=0.60 elev=0.23 rlock=0.00
Iter 1066 | Steps 2183168 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.980  hid=0.99 (5ep) | barr=0.60 elev=0.00 rlock=0.00
Iter 1067 | Steps 2185216 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.559  hid=0.78 (5ep) | barr=0.00 elev=0.06 rlock=0.20
Iter 1068 | Steps 2187264 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1069 | Steps 2189312 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1070 | Steps 2191360 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.817  hid=0.91 (5ep) | barr=0.00 elev=0.05 rlock=0.20
Iter 1071 | Steps 2193408 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.783  hid=0.89 (5ep) | barr=0.60 elev=0.09 rlock=0.20
Iter 1072 | Steps 2195456 | Pools h=11 s=11 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.515  hid=0.76 (5ep) | barr=0.40 elev=0.20 rlock=0.20
Iter 1073 | Steps 2197504 | Pools h=11 s=11 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.989  hid=0.99 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1074 | Steps 2199552 | Pools h=11 s=11 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1075 | Steps 2201600 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.985  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1076 | Steps 2203648 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.913  hid=0.96 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 1077 | Steps 2205696 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.874  hid=0.94 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 1078 | Steps 2207744 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.459  hid=0.73 (5ep) | barr=0.40 elev=0.00 rlock=0.40
Iter 1079 | Steps 2209792 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.567  hid=0.78 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1080 | Steps 2211840 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.861  hid=0.93 (5ep) | barr=0.20 elev=0.21 rlock=0.00
Iter 1081 | Steps 2213888 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 1082 | Steps 2215936 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 1083 | Steps 2217984 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.796  hid=0.90 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 1084 | Steps 2220032 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.570  hid=0.79 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1085 | Steps 2222080 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.957  hid=0.98 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 1086 | Steps 2224128 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.998  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1087 | Steps 2226176 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.946  hid=0.97 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 1088 | Steps 2228224 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.856  hid=0.93 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1089 | Steps 2230272 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.883  hid=0.94 (5ep) | barr=0.60 elev=0.00 rlock=0.20
Iter 1090 | Steps 2232320 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1091 | Steps 2234368 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.796  hid=0.90 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1092 | Steps 2236416 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1093 | Steps 2238464 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.874  hid=0.94 (5ep) | barr=0.20 elev=0.12 rlock=0.00
Iter 1094 | Steps 2240512 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 1095 | Steps 2242560 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.813  hid=0.91 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 1096 | Steps 2244608 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.40 elev=0.00 rlock=0.20
Iter 1097 | Steps 2246656 | Pools h=11 s=11 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.848  hid=0.92 (5ep) | barr=0.20 elev=0.03 rlock=0.00
Iter 1098 | Steps 2248704 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.950  hid=0.97 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 1099 | Steps 2250752 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.950  hid=0.97 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 1100 | Steps 2252800 | Pools h=11 s=11 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.557  hid=0.78 (5ep) | barr=0.40 elev=0.22 rlock=0.00
Iter 1101 | Steps 2254848 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.874  hid=0.94 (5ep) | barr=0.40 elev=0.06 rlock=0.00
Iter 1102 | Steps 2256896 | Pools h=12 s=12 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.822  hid=0.91 (5ep) | barr=0.20 elev=0.03 rlock=0.40
Iter 1103 | Steps 2258944 | Pools h=12 s=12 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.952  hid=0.98 (5ep) | barr=0.20 elev=0.03 rlock=0.00
Iter 1104 | Steps 2260992 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.998  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1105 | Steps 2263040 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.978  hid=0.99 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1106 | Steps 2265088 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.602  hid=0.80 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 1107 | Steps 2267136 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1108 | Steps 2269184 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.983  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1109 | Steps 2271232 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.693  hid=0.85 (5ep) | barr=0.00 elev=0.09 rlock=0.20
Iter 1110 | Steps 2273280 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.922  hid=0.96 (5ep) | barr=0.20 elev=0.04 rlock=0.00
Iter 1111 | Steps 2275328 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1112 | Steps 2277376 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.978  hid=0.99 (5ep) | barr=0.20 elev=0.01 rlock=0.20
Iter 1113 | Steps 2279424 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.40 elev=0.00 rlock=0.20
Iter 1114 | Steps 2281472 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 1115 | Steps 2283520 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.050  hid=0.53 (5ep) | barr=0.20 elev=0.07 rlock=0.40
Iter 1116 | Steps 2285568 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.559  hid=0.78 (5ep) | barr=0.20 elev=0.22 rlock=0.20
Iter 1117 | Steps 2287616 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.880  hid=0.94 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 1118 | Steps 2289664 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.978  hid=0.99 (5ep) | barr=0.40 elev=0.01 rlock=0.20
Iter 1119 | Steps 2291712 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.60 elev=0.27 rlock=0.00
Iter 1120 | Steps 2293760 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.994  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 1121 | Steps 2295808 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.796  hid=0.90 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1122 | Steps 2297856 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.07 rlock=0.20
Iter 1123 | Steps 2299904 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.685  hid=0.84 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1124 | Steps 2301952 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.226  hid=0.61 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1125 | Steps 2304000 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.615  hid=0.81 (5ep) | barr=0.20 elev=0.04 rlock=0.00
Iter 1126 | Steps 2306048 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.576  hid=0.79 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1127 | Steps 2308096 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.422  hid=0.71 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 1128 | Steps 2310144 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.783  hid=0.89 (5ep) | barr=0.20 elev=0.11 rlock=0.20
Iter 1129 | Steps 2312192 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.987  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1130 | Steps 2314240 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1131 | Steps 2316288 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1132 | Steps 2318336 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.874  hid=0.94 (5ep) | barr=0.40 elev=0.06 rlock=0.00
Iter 1133 | Steps 2320384 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.967  hid=0.98 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 1134 | Steps 2322432 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.941  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 1135 | Steps 2324480 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.443  hid=0.72 (5ep) | barr=0.00 elev=0.08 rlock=0.20
Iter 1136 | Steps 2326528 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.535  hid=0.77 (5ep) | barr=0.20 elev=0.28 rlock=0.20
Iter 1137 | Steps 2328576 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.687  hid=0.84 (5ep) | barr=0.20 elev=0.08 rlock=0.20
Iter 1138 | Steps 2330624 | Pools h=12 s=12 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.557  hid=0.78 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 1139 | Steps 2332672 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=-0.028  hid=0.49 (5ep) | barr=0.40 elev=0.31 rlock=0.00
Iter 1140 | Steps 2334720 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.880  hid=0.94 (5ep) | barr=0.00 elev=0.01 rlock=0.20
Iter 1141 | Steps 2336768 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.431  hid=0.72 (5ep) | barr=0.40 elev=0.28 rlock=0.00
Iter 1142 | Steps 2338816 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.622  hid=0.81 (5ep) | barr=0.20 elev=0.04 rlock=0.20
Iter 1143 | Steps 2340864 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.809  hid=0.90 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1144 | Steps 2342912 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.539  hid=0.77 (5ep) | barr=0.20 elev=0.03 rlock=0.20
Iter 1145 | Steps 2344960 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.563  hid=0.78 (5ep) | barr=0.40 elev=0.20 rlock=0.00
Iter 1146 | Steps 2347008 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.974  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1147 | Steps 2349056 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.843  hid=0.92 (5ep) | barr=0.20 elev=0.09 rlock=0.20
Iter 1148 | Steps 2351104 | Pools h=12 s=12 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.978  hid=0.99 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 1149 | Steps 2353152 | Pools h=12 s=12 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.60 elev=0.00 rlock=0.00
Iter 1150 | Steps 2355200 | Pools h=12 s=12 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.972  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1151 | Steps 2357248 | Pools h=12 s=12 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1152 | Steps 2359296 | Pools h=12 s=12 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 1153 | Steps 2361344 | Pools h=12 s=12 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.585  hid=0.79 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 1154 | Steps 2363392 | Pools h=12 s=12 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.544  hid=0.77 (5ep) | barr=0.20 elev=0.14 rlock=0.00
Iter 1155 | Steps 2365440 | Pools h=12 s=12 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.987  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 1156 | Steps 2367488 | Pools h=12 s=12 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.998  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 1157 | Steps 2369536 | Pools h=12 s=12 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.570  hid=0.79 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 1158 | Steps 2371584 | Pools h=12 s=12 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.630  hid=0.81 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 1159 | Steps 2373632 | Pools h=12 s=12 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.976  hid=0.99 (5ep) | barr=0.40 elev=0.01 rlock=0.20
Iter 1160 | Steps 2375680 | Pools h=12 s=12 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.893  hid=0.95 (5ep) | barr=0.00 elev=0.01 rlock=0.00
