[train_hs7] room+ramp 1v1 obs=28 steps=30000000 ramp=10000000-14000000 saving to hs_ramp_*.pt
Iter 6836 | Steps 14000128 | Pools h=12 s=12 | pR=1.00 | hider=+0.598* hid=0.80 (5ep) | seeker=-0.789* hid=0.89 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6837 | Steps 14002176 | Pools h=13 s=13 | pR=1.00 | hider=+0.994* hid=1.00 (5ep) | seeker=-0.798  hid=0.90 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6838 | Steps 14004224 | Pools h=14 s=14 | pR=1.00 | hider=+0.846  hid=0.92 (5ep) | seeker=-0.796  hid=0.90 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6839 | Steps 14006272 | Pools h=14 s=14 | pR=1.00 | hider=+0.796  hid=0.90 (5ep) | seeker=-0.674* hid=0.84 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6840 | Steps 14008320 | Pools h=15 s=15 | pR=1.00 | hider=+0.820  hid=0.91 (5ep) | seeker=-0.678  hid=0.84 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6841 | Steps 14010368 | Pools h=15 s=15 | pR=1.00 | hider=+0.835  hid=0.92 (5ep) | seeker=-0.715  hid=0.86 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6842 | Steps 14012416 | Pools h=15 s=15 | pR=1.00 | hider=+0.778  hid=0.89 (5ep) | seeker=-0.957  hid=0.98 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6843 | Steps 14014464 | Pools h=15 s=15 | pR=1.00 | hider=+0.728  hid=0.86 (5ep) | seeker=-0.224* hid=0.61 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6844 | Steps 14016512 | Pools h=16 s=16 | pR=1.00 | hider=+0.169  hid=0.58 (5ep) | seeker=-0.976  hid=0.99 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6845 | Steps 14018560 | Pools h=16 s=16 | pR=1.00 | hider=+0.431  hid=0.72 (5ep) | seeker=-0.515  hid=0.76 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6846 | Steps 14020608 | Pools h=16 s=16 | pR=1.00 | hider=+0.946  hid=0.97 (5ep) | seeker=-0.837  hid=0.92 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6847 | Steps 14022656 | Pools h=16 s=16 | pR=1.00 | hider=+0.313  hid=0.66 (5ep) | seeker=-0.998  hid=1.00 (5ep) | barr=0.10 elev=0.01 rlock=0.00
Iter 6848 | Steps 14024704 | Pools h=16 s=16 | pR=1.00 | hider=+0.778  hid=0.89 (5ep) | seeker=-0.578  hid=0.79 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6849 | Steps 14026752 | Pools h=16 s=16 | pR=1.00 | hider=+0.998* hid=1.00 (5ep) | seeker=-0.956  hid=0.98 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6850 | Steps 14028800 | Pools h=17 s=17 | pR=1.00 | hider=+0.744  hid=0.87 (5ep) | seeker=-0.583  hid=0.79 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 6851 | Steps 14030848 | Pools h=17 s=17 | pR=1.00 | hider=+0.511  hid=0.76 (5ep) | seeker=-0.952  hid=0.98 (5ep) | barr=0.10 elev=0.00 rlock=0.00
Iter 6852 | Steps 14032896 | Pools h=17 s=17 | pR=1.00 | hider=+0.317  hid=0.66 (5ep) | seeker=-0.919  hid=0.96 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6853 | Steps 14034944 | Pools h=17 s=17 | pR=1.00 | hider=+0.613  hid=0.81 (5ep) | seeker=-0.828  hid=0.91 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6854 | Steps 14036992 | Pools h=17 s=17 | pR=1.00 | hider=+0.815  hid=0.91 (5ep) | seeker=-0.941  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6855 | Steps 14039040 | Pools h=17 s=17 | pR=1.00 | hider=+1.000* hid=1.00 (5ep) | seeker=-0.702  hid=0.85 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 6856 | Steps 14041088 | Pools h=18 s=18 | pR=1.00 | hider=+0.617  hid=0.81 (5ep) | seeker=-0.998  hid=1.00 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 6857 | Steps 14043136 | Pools h=18 s=18 | pR=1.00 | hider=+0.559  hid=0.78 (5ep) | seeker=-0.848  hid=0.92 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6858 | Steps 14045184 | Pools h=18 s=18 | pR=1.00 | hider=+0.591  hid=0.80 (5ep) | seeker=-0.772  hid=0.89 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 6859 | Steps 14047232 | Pools h=18 s=18 | pR=1.00 | hider=+0.869  hid=0.93 (5ep) | seeker=-0.924  hid=0.96 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6860 | Steps 14049280 | Pools h=18 s=18 | pR=1.00 | hider=+0.948  hid=0.97 (5ep) | seeker=-0.961  hid=0.98 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6861 | Steps 14051328 | Pools h=18 s=18 | pR=1.00 | hider=+0.519  hid=0.76 (5ep) | seeker=-0.980  hid=0.99 (5ep) | barr=0.10 elev=0.00 rlock=0.00
Iter 6862 | Steps 14053376 | Pools h=18 s=18 | pR=1.00 | hider=+0.717  hid=0.86 (5ep) | seeker=-0.752  hid=0.88 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6863 | Steps 14055424 | Pools h=18 s=18 | pR=1.00 | hider=+0.872  hid=0.94 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.00 elev=0.03 rlock=0.10
Iter 6864 | Steps 14057472 | Pools h=18 s=18 | pR=1.00 | hider=+0.980  hid=0.99 (5ep) | seeker=-0.961  hid=0.98 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6865 | Steps 14059520 | Pools h=18 s=18 | pR=1.00 | hider=+0.680  hid=0.84 (5ep) | seeker=-0.874  hid=0.94 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6866 | Steps 14061568 | Pools h=18 s=18 | pR=1.00 | hider=+0.481  hid=0.74 (5ep) | seeker=-0.452  hid=0.73 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6867 | Steps 14063616 | Pools h=18 s=18 | pR=1.00 | hider=+0.885  hid=0.94 (5ep) | seeker=-0.744  hid=0.87 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6868 | Steps 14065664 | Pools h=18 s=18 | pR=1.00 | hider=+0.776  hid=0.89 (5ep) | seeker=-0.706  hid=0.85 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6869 | Steps 14067712 | Pools h=18 s=18 | pR=1.00 | hider=+0.681  hid=0.84 (5ep) | seeker=-0.896  hid=0.95 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6870 | Steps 14069760 | Pools h=18 s=18 | pR=1.00 | hider=+0.865  hid=0.93 (5ep) | seeker=-0.646  hid=0.82 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6871 | Steps 14071808 | Pools h=18 s=18 | pR=1.00 | hider=+0.687  hid=0.84 (5ep) | seeker=-0.943  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6872 | Steps 14073856 | Pools h=18 s=18 | pR=1.00 | hider=+0.759  hid=0.88 (5ep) | seeker=-0.991  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6873 | Steps 14075904 | Pools h=18 s=18 | pR=1.00 | hider=+0.615  hid=0.81 (5ep) | seeker=-0.906  hid=0.95 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 6874 | Steps 14077952 | Pools h=18 s=18 | pR=1.00 | hider=+0.874  hid=0.94 (5ep) | seeker=-0.456  hid=0.73 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6875 | Steps 14080000 | Pools h=18 s=18 | pR=1.00 | hider=+0.989  hid=0.99 (5ep) | seeker=-0.661  hid=0.83 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6876 | Steps 14082048 | Pools h=18 s=18 | pR=1.00 | hider=+0.935  hid=0.97 (5ep) | seeker=-0.117* hid=0.56 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6877 | Steps 14084096 | Pools h=19 s=19 | pR=1.00 | hider=+0.461  hid=0.73 (5ep) | seeker=-0.441  hid=0.72 (5ep) | barr=0.10 elev=0.02 rlock=0.00
Iter 6878 | Steps 14086144 | Pools h=19 s=19 | pR=1.00 | hider=+0.841  hid=0.92 (5ep) | seeker=-0.607  hid=0.80 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6879 | Steps 14088192 | Pools h=19 s=19 | pR=1.00 | hider=+0.231  hid=0.62 (5ep) | seeker=-0.880  hid=0.94 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6880 | Steps 14090240 | Pools h=19 s=19 | pR=1.00 | hider=+0.926  hid=0.96 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6881 | Steps 14092288 | Pools h=19 s=19 | pR=1.00 | hider=+0.998  hid=1.00 (5ep) | seeker=-0.720  hid=0.86 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6882 | Steps 14094336 | Pools h=19 s=19 | pR=1.00 | hider=+0.959  hid=0.98 (5ep) | seeker=-0.961  hid=0.98 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6883 | Steps 14096384 | Pools h=19 s=19 | pR=1.00 | hider=+0.807  hid=0.90 (5ep) | seeker=-0.969  hid=0.98 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 6884 | Steps 14098432 | Pools h=19 s=19 | pR=1.00 | hider=+0.731  hid=0.87 (5ep) | seeker=-0.974  hid=0.99 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6885 | Steps 14100480 | Pools h=19 s=19 | pR=1.00 | hider=+0.865  hid=0.93 (5ep) | seeker=-0.789  hid=0.89 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6886 | Steps 14102528 | Pools h=19 s=19 | pR=1.00 | hider=+0.813  hid=0.91 (5ep) | seeker=-0.935  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6887 | Steps 14104576 | Pools h=19 s=19 | pR=1.00 | hider=+0.874  hid=0.94 (5ep) | seeker=-0.685  hid=0.84 (5ep) | barr=0.00 elev=0.00 rlock=0.10
Iter 6888 | Steps 14106624 | Pools h=19 s=19 | pR=1.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.833  hid=0.92 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6889 | Steps 14108672 | Pools h=19 s=19 | pR=1.00 | hider=+0.785  hid=0.89 (5ep) | seeker=-0.843  hid=0.92 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6890 | Steps 14110720 | Pools h=19 s=19 | pR=1.00 | hider=+0.950  hid=0.97 (5ep) | seeker=-0.874  hid=0.94 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6891 | Steps 14112768 | Pools h=19 s=19 | pR=1.00 | hider=+0.878  hid=0.94 (5ep) | seeker=-0.778  hid=0.89 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6892 | Steps 14114816 | Pools h=19 s=19 | pR=1.00 | hider=+0.598  hid=0.80 (5ep) | seeker=-0.509  hid=0.75 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6893 | Steps 14116864 | Pools h=19 s=19 | pR=1.00 | hider=+0.863  hid=0.93 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=0.00 rlock=0.00
Iter 6894 | Steps 14118912 | Pools h=19 s=19 | pR=1.00 | hider=+0.739  hid=0.87 (5ep) | seeker=-0.724  hid=0.86 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6895 | Steps 14120960 | Pools h=19 s=19 | pR=1.00 | hider=+0.713  hid=0.86 (5ep) | seeker=-0.974  hid=0.99 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6896 | Steps 14123008 | Pools h=19 s=19 | pR=1.00 | hider=+0.296  hid=0.65 (5ep) | seeker=-0.750  hid=0.88 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6897 | Steps 14125056 | Pools h=19 s=19 | pR=1.00 | hider=+0.709  hid=0.85 (5ep) | seeker=-0.883  hid=0.94 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6898 | Steps 14127104 | Pools h=19 s=19 | pR=1.00 | hider=+0.852  hid=0.93 (5ep) | seeker=-0.993  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6899 | Steps 14129152 | Pools h=19 s=19 | pR=1.00 | hider=+0.563  hid=0.78 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6900 | Steps 14131200 | Pools h=19 s=19 | pR=1.00 | hider=+0.672  hid=0.84 (5ep) | seeker=-0.948  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6901 | Steps 14133248 | Pools h=19 s=19 | pR=1.00 | hider=+0.780  hid=0.89 (5ep) | seeker=-0.839  hid=0.92 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6902 | Steps 14135296 | Pools h=19 s=19 | pR=1.00 | hider=+0.687  hid=0.84 (5ep) | seeker=-0.770  hid=0.89 (5ep) | barr=0.10 elev=0.00 rlock=0.00
Iter 6903 | Steps 14137344 | Pools h=19 s=19 | pR=1.00 | hider=+0.781  hid=0.89 (5ep) | seeker=-0.893  hid=0.95 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6904 | Steps 14139392 | Pools h=19 s=19 | pR=1.00 | hider=+0.713  hid=0.86 (5ep) | seeker=-0.935  hid=0.97 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6905 | Steps 14141440 | Pools h=19 s=19 | pR=1.00 | hider=+0.965  hid=0.98 (5ep) | seeker=-0.746  hid=0.87 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6906 | Steps 14143488 | Pools h=19 s=19 | pR=1.00 | hider=+0.987  hid=0.99 (5ep) | seeker=-0.135  hid=0.57 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6907 | Steps 14145536 | Pools h=19 s=19 | pR=1.00 | hider=+0.872  hid=0.94 (5ep) | seeker=-0.781  hid=0.89 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6908 | Steps 14147584 | Pools h=19 s=19 | pR=1.00 | hider=+0.915  hid=0.96 (5ep) | seeker=-0.756  hid=0.88 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6909 | Steps 14149632 | Pools h=19 s=19 | pR=1.00 | hider=+0.959  hid=0.98 (5ep) | seeker=-0.976  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6910 | Steps 14151680 | Pools h=19 s=19 | pR=1.00 | hider=+0.846  hid=0.92 (5ep) | seeker=-0.776  hid=0.89 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6911 | Steps 14153728 | Pools h=19 s=19 | pR=1.00 | hider=+0.998  hid=1.00 (5ep) | seeker=-0.989  hid=0.99 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 6912 | Steps 14155776 | Pools h=19 s=19 | pR=1.00 | hider=+0.520  hid=0.76 (5ep) | seeker=-0.906  hid=0.95 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6913 | Steps 14157824 | Pools h=19 s=19 | pR=1.00 | hider=+0.694  hid=0.85 (5ep) | seeker=-0.939  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6914 | Steps 14159872 | Pools h=19 s=19 | pR=1.00 | hider=+0.989  hid=0.99 (5ep) | seeker=-0.694  hid=0.85 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6915 | Steps 14161920 | Pools h=19 s=19 | pR=1.00 | hider=+0.574  hid=0.79 (5ep) | seeker=-0.828  hid=0.91 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6916 | Steps 14163968 | Pools h=19 s=19 | pR=1.00 | hider=+0.554  hid=0.78 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 6917 | Steps 14166016 | Pools h=19 s=19 | pR=1.00 | hider=+0.796  hid=0.90 (5ep) | seeker=-0.819  hid=0.91 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6918 | Steps 14168064 | Pools h=19 s=19 | pR=1.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.713  hid=0.86 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6919 | Steps 14170112 | Pools h=19 s=19 | pR=1.00 | hider=+0.991  hid=1.00 (5ep) | seeker=-0.498  hid=0.75 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6920 | Steps 14172160 | Pools h=19 s=19 | pR=1.00 | hider=+0.724  hid=0.86 (5ep) | seeker=-0.822  hid=0.91 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6921 | Steps 14174208 | Pools h=19 s=19 | pR=1.00 | hider=+0.524  hid=0.76 (5ep) | seeker=-0.852  hid=0.93 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6922 | Steps 14176256 | Pools h=19 s=19 | pR=1.00 | hider=+0.752  hid=0.88 (5ep) | seeker=-0.759  hid=0.88 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6923 | Steps 14178304 | Pools h=19 s=19 | pR=1.00 | hider=+0.924  hid=0.96 (5ep) | seeker=-0.646  hid=0.82 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6924 | Steps 14180352 | Pools h=19 s=19 | pR=1.00 | hider=+0.887  hid=0.94 (5ep) | seeker=-0.950  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6925 | Steps 14182400 | Pools h=19 s=19 | pR=1.00 | hider=+0.833  hid=0.92 (5ep) | seeker=-0.830  hid=0.91 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6926 | Steps 14184448 | Pools h=19 s=19 | pR=1.00 | hider=+0.746  hid=0.87 (5ep) | seeker=-0.480  hid=0.74 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6927 | Steps 14186496 | Pools h=19 s=19 | pR=1.00 | hider=+0.893  hid=0.95 (5ep) | seeker=-0.893  hid=0.95 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6928 | Steps 14188544 | Pools h=19 s=19 | pR=1.00 | hider=+0.583  hid=0.79 (5ep) | seeker=-0.219  hid=0.61 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6929 | Steps 14190592 | Pools h=19 s=19 | pR=1.00 | hider=+0.839  hid=0.92 (5ep) | seeker=-0.657  hid=0.83 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6930 | Steps 14192640 | Pools h=19 s=19 | pR=1.00 | hider=+0.767  hid=0.88 (5ep) | seeker=-0.926  hid=0.96 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6931 | Steps 14194688 | Pools h=19 s=19 | pR=1.00 | hider=+0.657  hid=0.83 (5ep) | seeker=-0.615  hid=0.81 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6932 | Steps 14196736 | Pools h=19 s=19 | pR=1.00 | hider=+0.791  hid=0.90 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6933 | Steps 14198784 | Pools h=19 s=19 | pR=1.00 | hider=+0.572  hid=0.79 (5ep) | seeker=-0.889  hid=0.94 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6934 | Steps 14200832 | Pools h=19 s=19 | pR=1.00 | hider=+0.950  hid=0.97 (5ep) | seeker=-0.819  hid=0.91 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6935 | Steps 14202880 | Pools h=19 s=19 | pR=1.00 | hider=+0.431  hid=0.72 (5ep) | seeker=-0.833  hid=0.92 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6936 | Steps 14204928 | Pools h=19 s=19 | pR=1.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.931  hid=0.97 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6937 | Steps 14206976 | Pools h=19 s=19 | pR=1.00 | hider=+0.983  hid=0.99 (5ep) | seeker=-0.676  hid=0.84 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6938 | Steps 14209024 | Pools h=19 s=19 | pR=1.00 | hider=+0.511  hid=0.76 (5ep) | seeker=-0.935  hid=0.97 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 6939 | Steps 14211072 | Pools h=19 s=19 | pR=1.00 | hider=+0.659  hid=0.83 (5ep) | seeker=-0.930  hid=0.96 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6940 | Steps 14213120 | Pools h=19 s=19 | pR=1.00 | hider=+0.870  hid=0.94 (5ep) | seeker=-0.681  hid=0.84 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6941 | Steps 14215168 | Pools h=19 s=19 | pR=1.00 | hider=+0.704  hid=0.85 (5ep) | seeker=-0.406  hid=0.70 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6942 | Steps 14217216 | Pools h=19 s=19 | pR=1.00 | hider=+0.943  hid=0.97 (5ep) | seeker=-0.817  hid=0.91 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6943 | Steps 14219264 | Pools h=19 s=19 | pR=1.00 | hider=+0.370  hid=0.69 (5ep) | seeker=-0.320  hid=0.66 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6944 | Steps 14221312 | Pools h=19 s=19 | pR=1.00 | hider=+0.289  hid=0.64 (5ep) | seeker=-0.485  hid=0.74 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6945 | Steps 14223360 | Pools h=19 s=19 | pR=1.00 | hider=+0.493  hid=0.75 (5ep) | seeker=-0.370  hid=0.69 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 6946 | Steps 14225408 | Pools h=19 s=19 | pR=1.00 | hider=+0.180  hid=0.59 (5ep) | seeker=-0.996  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6947 | Steps 14227456 | Pools h=19 s=19 | pR=1.00 | hider=+0.776  hid=0.89 (5ep) | seeker=-0.869  hid=0.93 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6948 | Steps 14229504 | Pools h=19 s=19 | pR=1.00 | hider=+0.898  hid=0.95 (5ep) | seeker=-0.772  hid=0.89 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6949 | Steps 14231552 | Pools h=19 s=19 | pR=1.00 | hider=+0.646  hid=0.82 (5ep) | seeker=-0.748  hid=0.87 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6950 | Steps 14233600 | Pools h=19 s=19 | pR=1.00 | hider=+0.933  hid=0.97 (5ep) | seeker=-0.928  hid=0.96 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6951 | Steps 14235648 | Pools h=19 s=19 | pR=1.00 | hider=+0.809  hid=0.90 (5ep) | seeker=-0.798  hid=0.90 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6952 | Steps 14237696 | Pools h=19 s=19 | pR=1.00 | hider=+0.896  hid=0.95 (5ep) | seeker=-0.946  hid=0.97 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6953 | Steps 14239744 | Pools h=19 s=19 | pR=1.00 | hider=+0.589  hid=0.79 (5ep) | seeker=-0.880  hid=0.94 (5ep) | barr=0.10 elev=0.00 rlock=0.00
Iter 6954 | Steps 14241792 | Pools h=19 s=19 | pR=1.00 | hider=+0.863  hid=0.93 (5ep) | seeker=-0.693  hid=0.85 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6955 | Steps 14243840 | Pools h=19 s=19 | pR=1.00 | hider=+0.594  hid=0.80 (5ep) | seeker=-0.806  hid=0.90 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6956 | Steps 14245888 | Pools h=19 s=19 | pR=1.00 | hider=+0.748  hid=0.87 (5ep) | seeker=-0.524  hid=0.76 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6957 | Steps 14247936 | Pools h=19 s=19 | pR=1.00 | hider=+0.956  hid=0.98 (5ep) | seeker=-0.933  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6958 | Steps 14249984 | Pools h=19 s=19 | pR=1.00 | hider=+0.980  hid=0.99 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6959 | Steps 14252032 | Pools h=19 s=19 | pR=1.00 | hider=+0.885  hid=0.94 (5ep) | seeker=-0.970  hid=0.99 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6960 | Steps 14254080 | Pools h=19 s=19 | pR=1.00 | hider=+0.920  hid=0.96 (5ep) | seeker=-0.602  hid=0.80 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6961 | Steps 14256128 | Pools h=19 s=19 | pR=1.00 | hider=+0.952  hid=0.98 (5ep) | seeker=-0.650  hid=0.82 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6962 | Steps 14258176 | Pools h=19 s=19 | pR=1.00 | hider=+0.896  hid=0.95 (5ep) | seeker=-0.502  hid=0.75 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 6963 | Steps 14260224 | Pools h=19 s=19 | pR=1.00 | hider=+0.698  hid=0.85 (5ep) | seeker=-0.667  hid=0.83 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6964 | Steps 14262272 | Pools h=19 s=19 | pR=1.00 | hider=+0.750  hid=0.88 (5ep) | seeker=-0.994  hid=1.00 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 6965 | Steps 14264320 | Pools h=19 s=19 | pR=1.00 | hider=+0.385  hid=0.69 (5ep) | seeker=-0.815  hid=0.91 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6966 | Steps 14266368 | Pools h=19 s=19 | pR=1.00 | hider=+0.530  hid=0.76 (5ep) | seeker=-0.969  hid=0.98 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6967 | Steps 14268416 | Pools h=19 s=19 | pR=1.00 | hider=+0.711  hid=0.86 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6968 | Steps 14270464 | Pools h=19 s=19 | pR=1.00 | hider=+0.998  hid=1.00 (5ep) | seeker=-0.774  hid=0.89 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6969 | Steps 14272512 | Pools h=19 s=19 | pR=1.00 | hider=+0.594  hid=0.80 (5ep) | seeker=-0.759  hid=0.88 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 6970 | Steps 14274560 | Pools h=19 s=19 | pR=1.00 | hider=+0.933  hid=0.97 (5ep) | seeker=-0.835  hid=0.92 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 6971 | Steps 14276608 | Pools h=19 s=19 | pR=1.00 | hider=+0.780  hid=0.89 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=0.01 rlock=0.00
